    0.4824948286E+00    0.1760000000E+01    0.3159887760E+01    0.4116066240E-01    0.1081481481E+02    0.2129129127E+03    0.9826589595E+00    0.1761845619E+01    0.4753347971E+01    0.4867139480E+00    0.4330017724E+00    0.1853333333E+03    0.2673677592E+01    0.5850000000E+00    0.2622796455E+01    0.2337100522E+01    0.2625000000E+02    0.5683333333E+02    0.8802206462E+00    0.2376426667E+02    0.9300000000E+02
    0.5123943750E+00    0.1760000000E+01    0.3212444331E+01    0.3739626580E+00    0.1061728395E+02    0.2185157255E+03    0.9826589595E+00    0.1841038388E+01    0.4652747590E+01    0.5226277372E+00    0.4330017724E+00    0.1853333333E+03    0.2673677592E+01    0.5850000000E+00    0.2622796455E+01    0.2305750653E+01    0.2625000000E+02    0.5683333333E+02    0.9042984590E+00    0.2376426667E+02    0.9300000000E+02
    0.9507487242E+00    0.1873333333E+01    0.3101415940E+01    0.4678529041E+00    0.1120987654E+02    0.2057579995E+03    0.9826589595E+00    0.1379626177E+01    0.5002343634E+01    0.5826365796E+00    0.4435746594E+00    0.1340000000E+03    0.2045838293E+01    0.6700000000E+00    0.2087864793E+01    0.2465948590E+01    0.1708333333E+02    0.4400000000E+02    0.9319081552E+00    0.2440575000E+02    0.5633333333E+02
    0.6242681350E+00    0.1873333333E+01    0.3157134958E+01    0.3339193305E+00    0.1049382716E+02    0.2110358860E+03    0.9826589595E+00    0.1635883995E+01    0.5064522586E+01    0.5683181818E+00    0.4435746594E+00    0.1340000000E+03    0.2045838293E+01    0.6700000000E+00    0.2087864793E+01    0.2351235018E+01    0.1708333333E+02    0.4400000000E+02    0.8515151515E+00    0.2440575000E+02    0.5633333333E+02
    0.6132168257E+00    0.1873333333E+01    0.3398848521E+01    0.2393512844E+00    0.1046913580E+02    0.2203719477E+03    0.9826589595E+00    0.1834071016E+01    0.4602604740E+01    0.5684397163E+00    0.4435746594E+00    0.1340000000E+03    0.2045838293E+01    0.6700000000E+00    0.2087864793E+01    0.2372027405E+01    0.1708333333E+02    0.4400000000E+02    0.8754925138E+00    0.2440575000E+02    0.5633333333E+02
    0.5254855938E+00    0.1873333333E+01    0.3361967515E+01    0.2943830144E+00    0.9925925926E+01    0.2292812722E+03    0.9826589595E+00    0.1890703558E+01    0.4163094957E+01    0.6072167488E+00    0.4435746594E+00    0.1340000000E+03    0.2045838293E+01    0.6700000000E+00    0.2087864793E+01    0.2370884018E+01    0.1708333333E+02    0.4400000000E+02    0.8817733990E+00    0.2440575000E+02    0.5633333333E+02
    0.6820591981E+00    0.1800000000E+01    0.2744511437E+01    0.3685099823E+00    0.1148148148E+02    0.1002626838E+03    0.8742514970E+00    0.1388875171E+01    0.3898963697E+01    0.5986528497E+00    0.5294736563E+00    0.1133333333E+03    0.1593555967E+01    0.6150000000E+00    0.2095777941E+01    0.2383507791E+01    0.1483333333E+02    0.3883333333E+02    0.1013816926E+01    0.1762886500E+02    0.4733333333E+02
    0.5719296220E+00    0.1800000000E+01    0.2763189057E+01    0.3423891202E+00    0.1111111111E+02    0.1049020272E+03    0.8742514970E+00    0.1534940809E+01    0.3663203734E+01    0.6005128205E+00    0.5294736563E+00    0.1133333333E+03    0.1593555967E+01    0.6150000000E+00    0.2095777941E+01    0.2352456255E+01    0.1483333333E+02    0.3883333333E+02    0.9829059829E+00    0.1762886500E+02    0.4733333333E+02
    0.4212027023E+00    0.1800000000E+01    0.2786537115E+01    0.2146151851E+00    0.1135802469E+02    0.1070909066E+03    0.8742514970E+00    0.1633086494E+01    0.3307037082E+01    0.5989729730E+00    0.5294736563E+00    0.1133333333E+03    0.1593555967E+01    0.6150000000E+00    0.2095777941E+01    0.2285488143E+01    0.1483333333E+02    0.3883333333E+02    0.1041441441E+01    0.1762886500E+02    0.4733333333E+02
    0.5118801582E+00    0.1800000000E+01    0.2830397023E+01    0.6233869100E+00    0.1022222222E+02    0.1117790391E+03    0.8742514970E+00    0.1653399412E+01    0.3576938018E+01    0.5992972973E+00    0.5294736563E+00    0.1133333333E+03    0.1593555967E+01    0.6150000000E+00    0.2095777941E+01    0.2350333177E+01    0.1483333333E+02    0.3883333333E+02    0.9639639640E+00    0.1762886500E+02    0.4733333333E+02
    0.4496791892E+00    0.1959259259E+01    0.2678714460E+01    0.5548011323E+00    0.3703703704E+01    0.1004887069E+03    0.9479512735E+00    0.1498970840E+01    0.4228591031E+01    0.2488095238E+00    0.3440671172E+00    0.6492592593E+02    0.1397988589E+01    0.2448148148E+00    0.1588584437E+01    0.3183626637E+01    0.3652777778E+02    0.5219444444E+02    0.8928571429E+00    0.4491370833E+02    0.4737037037E+02
    0.4045767937E+00    0.1959259259E+01    0.2693237407E+01    0.5890478879E+00    0.2444444444E+01    0.1024171277E+03    0.9479512735E+00    0.1734029616E+01    0.3830359642E+01    0.2898891353E+00    0.3440671172E+00    0.6492592593E+02    0.1397988589E+01    0.2448148148E+00    0.1588584437E+01    0.3171047813E+01    0.3652777778E+02    0.5219444444E+02    0.9645232816E+00    0.4491370833E+02    0.4737037037E+02
    0.1942502274E+00    0.1959259259E+01    0.2647960963E+01    0.3180690223E+00    0.2296296296E+01    0.1066793791E+03    0.9479512735E+00    0.2298684541E+01    0.3773571245E+01    0.2605298013E+00    0.3440671172E+00    0.6492592593E+02    0.1397988589E+01    0.2448148148E+00    0.1588584437E+01    0.3022795491E+01    0.3652777778E+02    0.5219444444E+02    0.8741721854E+00    0.4491370833E+02    0.4737037037E+02
    0.4440068043E+00    0.1959259259E+01    0.2696106301E+01    0.4333188767E+00    0.2740740741E+01    0.1114376797E+03    0.9479512735E+00    0.2012989369E+01    0.3957354869E+01    0.2882352941E+00    0.3440671172E+00    0.6492592593E+02    0.1397988589E+01    0.2448148148E+00    0.1588584437E+01    0.2921144135E+01    0.3652777778E+02    0.5219444444E+02    0.9670588235E+00    0.4491370833E+02    0.4737037037E+02
    0.5659146054E+00    0.2066666667E+01    0.2834042870E+01    0.2837251846E+00    0.1014814815E+02    0.1059078882E+03    0.9826589595E+00    0.1241830490E+01    0.4631229597E+01    0.9883287671E+00    0.3715373365E+00    0.1096666667E+03    0.1770690862E+01    0.8150000000E+00    0.1856832839E+01    0.2423624193E+01    0.1858333333E+02    0.3791666667E+02    0.1047488584E+01    0.3356620833E+02    0.6233333333E+02
    0.4287500452E+00    0.2066666667E+01    0.2824577219E+01    0.3234900194E+00    0.9827160494E+01    0.1091793017E+03    0.9826589595E+00    0.1404263328E+01    0.3893235195E+01    0.9405524862E+00    0.3715373365E+00    0.1096666667E+03    0.1770690862E+01    0.8150000000E+00    0.1856832839E+01    0.2398526951E+01    0.1858333333E+02    0.3791666667E+02    0.1012891344E+01    0.3356620833E+02    0.6233333333E+02
    0.3864687823E+00    0.2066666667E+01    0.2814390514E+01    0.3913136951E+00    0.9876543210E+01    0.1144178817E+03    0.9826589595E+00    0.1405456738E+01    0.3951270000E+01    0.9415072464E+00    0.3715373365E+00    0.1096666667E+03    0.1770690862E+01    0.8150000000E+00    0.1856832839E+01    0.2403619925E+01    0.1858333333E+02    0.3791666667E+02    0.1052173913E+01    0.3356620833E+02    0.6233333333E+02
    0.3943283435E+00    0.2066666667E+01    0.2823180318E+01    0.2851594874E+00    0.9432098765E+01    0.1157990179E+03    0.9826589595E+00    0.1538808538E+01    0.4053705057E+01    0.9287323944E+00    0.3715373365E+00    0.1096666667E+03    0.1770690862E+01    0.8150000000E+00    0.1856832839E+01    0.2345774066E+01    0.1858333333E+02    0.3791666667E+02    0.9924882629E+00    0.3356620833E+02    0.6233333333E+02
    0.8291632764E+00    0.2093333333E+01    0.3030726093E+01    0.4443355885E+00    0.1118518519E+02    0.2117333491E+03    0.1000000000E+01    0.1159442655E+01    0.4752168173E+01    0.7213612565E+00    0.4118850132E+00    0.1873333333E+03    0.2356147155E+01    0.8350000000E+00    0.2289186438E+01    0.2431377145E+01    0.2541666667E+02    0.5733333333E+02    0.1010471204E+01    0.3108825000E+02    0.8966666667E+02
    0.5775798049E+00    0.2093333333E+01    0.3286483099E+01    0.3508337267E+00    0.1069135802E+02    0.2217716259E+03    0.1000000000E+01    0.1297295323E+01    0.4823250344E+01    0.6879581152E+00    0.4118850132E+00    0.1873333333E+03    0.2356147155E+01    0.8350000000E+00    0.2289186438E+01    0.2451784206E+01    0.2541666667E+02    0.5733333333E+02    0.9650959860E+00    0.3108825000E+02    0.8966666667E+02
    0.5148471823E+00    0.2093333333E+01    0.3245003357E+01    0.2761461711E+00    0.1066666667E+02    0.2315366271E+03    0.1000000000E+01    0.1411408651E+01    0.4583919401E+01    0.6524932976E+00    0.4118850132E+00    0.1873333333E+03    0.2356147155E+01    0.8350000000E+00    0.2289186438E+01    0.2366942168E+01    0.2541666667E+02    0.5733333333E+02    0.9696157283E+00    0.3108825000E+02    0.8966666667E+02
    0.5416137180E+00    0.2093333333E+01    0.3417697947E+01    0.2761461711E+00    0.1000000000E+02    0.2386885031E+03    0.1000000000E+01    0.1562106527E+01    0.4238292214E+01    0.6784788732E+00    0.4118850132E+00    0.1873333333E+03    0.2356147155E+01    0.8350000000E+00    0.2289186438E+01    0.2314193960E+01    0.2541666667E+02    0.5733333333E+02    0.9643192488E+00    0.3108825000E+02    0.8966666667E+02
    0.6317549092E+00    0.2373333333E+01    0.3161837057E+01    0.2960178463E+00    0.1037037037E+02    0.2103946475E+03    0.8363636364E+00    0.1180675577E+01    0.5148659273E+01    0.1174453782E+01    0.4303145125E+00    0.1333333333E+02    0.5030057071E+00    0.1045000000E+01    0.1087241473E+01    0.2522690082E+01    0.4916666667E+01    0.1383333333E+02    0.1070961718E+01    0.2044241667E+02    0.7666666667E+01
    0.5410387378E+00    0.2373333333E+01    0.3242950797E+01    0.4461549644E+00    0.1002469136E+02    0.2249535314E+03    0.8363636364E+00    0.1257927158E+01    0.4978410117E+01    0.1187212121E+01    0.4303145125E+00    0.1333333333E+02    0.5030057071E+00    0.1045000000E+01    0.1087241473E+01    0.2497795141E+01    0.4916666667E+01    0.1383333333E+02    0.1107070707E+01    0.2044241667E+02    0.7666666667E+01
    0.3129641277E+00    0.2373333333E+01    0.3236905747E+01    0.3680430285E+00    0.9432098765E+01    0.2343160154E+03    0.8363636364E+00    0.1662958839E+01    0.4654078743E+01    0.1220790274E+01    0.4303145125E+00    0.1333333333E+02    0.5030057071E+00    0.1045000000E+01    0.1087241473E+01    0.2461586281E+01    0.4916666667E+01    0.1383333333E+02    0.1066869301E+01    0.2044241667E+02    0.7666666667E+01
    0.4701865902E+00    0.2373333333E+01    0.3419500546E+01    0.3952697973E+00    0.9283950617E+01    0.2466854602E+03    0.8363636364E+00    0.1700569671E+01    0.4202249903E+01    0.1220786885E+01    0.4303145125E+00    0.1333333333E+02    0.5030057071E+00    0.1045000000E+01    0.1087241473E+01    0.2459169751E+01    0.4916666667E+01    0.1383333333E+02    0.1107103825E+01    0.2044241667E+02    0.7666666667E+01
   -0.6683505589E+00    0.2936666667E+01    0.1841646099E+01    0.2410790259E+00    0.6720000000E+01    0.2404524313E+02    0.8784313725E+00    0.2060679500E+01    0.2317342758E+01    0.9339962594E+00    0.2898516277E+00    0.3333333333E+02    0.3697568205E+00    0.4891666667E+00    0.5347223448E+00    0.2629260345E+01    0.7750000000E+01    0.2850000000E+02    0.1054862843E+01    0.3670200000E+02    0.9000000000E+01
   -0.2883399028E+00    0.2936666667E+01    0.1882892730E+01    0.2376661283E+00    0.5600000000E+01    0.2520784034E+02    0.8784313725E+00    0.2076150284E+01    0.2171738221E+01    0.9600260417E+00    0.2898516277E+00    0.3333333333E+02    0.3697568205E+00    0.4891666667E+00    0.5347223448E+00    0.2662688430E+01    0.7750000000E+01    0.2850000000E+02    0.1007812500E+01    0.3670200000E+02    0.9000000000E+01
   -0.2568792312E+00    0.2936666667E+01    0.1808636517E+01    0.6752464600E-02    0.5120000000E+01    0.2622548924E+02    0.8784313725E+00    0.1993589727E+01    0.2154732205E+01    0.9316049383E+00    0.2898516277E+00    0.3333333333E+02    0.3697568205E+00    0.4891666667E+00    0.5347223448E+00    0.2608105335E+01    0.7750000000E+01    0.2850000000E+02    0.1020576132E+01    0.3670200000E+02    0.9000000000E+01
   -0.1120195559E+00    0.2936666667E+01    0.1856779900E+01    0.1450860305E+00    0.4720000000E+01    0.2699794432E+02    0.8784313725E+00    0.1948948434E+01    0.2164145502E+01    0.9813180516E+00    0.2898516277E+00    0.3333333333E+02    0.3697568205E+00    0.4891666667E+00    0.5347223448E+00    0.2620489829E+01    0.7750000000E+01    0.2850000000E+02    0.1022922636E+01    0.3670200000E+02    0.9000000000E+01
   -0.1756525139E+01    0.2830000000E+01    0.1840435540E+01    0.9333059020E-01    0.4640000000E+01    0.2079498062E+02    0.8376068376E+00    0.1979898987E+01    0.3016281675E+01    0.1063122977E+01    0.4153798345E+00    0.3166666667E+02    0.4152765989E+00    0.4625000000E+00    0.6539936321E+00    0.2582710072E+01    0.8000000000E+01    0.2725000000E+02    0.9870550162E+00    0.1648033465E+02    0.9333333333E+01
   -0.1439289960E+01    0.2830000000E+01    0.1856390050E+01    0.1368661272E+00    0.5280000000E+01    0.2072425672E+02    0.8376068376E+00    0.1808424729E+01    0.3021918087E+01    0.1056481178E+01    0.4153798345E+00    0.3166666667E+02    0.4152765989E+00    0.4625000000E+00    0.6539936321E+00    0.2358249371E+01    0.8000000000E+01    0.2725000000E+02    0.9967266776E+00    0.1648033465E+02    0.9333333333E+01
   -0.1005281814E+01    0.2830000000E+01    0.1813481358E+01    0.1494808508E+00    0.5680000000E+01    0.2119146039E+02    0.8376068376E+00    0.1982321871E+01    0.2997219314E+01    0.1074019824E+01    0.4153798345E+00    0.3166666667E+02    0.4152765989E+00    0.4625000000E+00    0.6539936321E+00    0.2582099855E+01    0.8000000000E+01    0.2725000000E+02    0.1011013216E+01    0.1648033465E+02    0.9333333333E+01
   -0.8123886113E+00    0.2830000000E+01    0.1812165107E+01    0.3802468430E-01    0.5360000000E+01    0.2159061798E+02    0.8376068376E+00    0.2699333251E+01    0.2955701417E+01    0.1069235003E+01    0.4153798345E+00    0.3166666667E+02    0.4152765989E+00    0.4625000000E+00    0.6539936321E+00    0.2430262220E+01    0.8000000000E+01    0.2725000000E+02    0.9724821134E+00    0.1648033465E+02    0.9333333333E+01
   -0.2005143588E+01    0.2878333333E+01    0.2843125491E+01    0.2192847540E+00    0.2933333333E+01    0.7815981123E+02    0.8938172043E+00    0.2508651696E+01    0.3242221114E+01    0.9478765432E+00    0.3816107236E+00    0.3166666667E+02    0.4928400277E+00    0.2711904762E+00    0.6477762201E+00    0.2929731060E+01    0.1385714286E+02    0.2914285714E+02    0.1057777778E+01    0.1800080551E+02    0.1550000000E+02
   -0.1504875507E+01    0.2878333333E+01    0.2683139650E+01   -0.3424474580E-01    0.2400000000E+01    0.7663647349E+02    0.8938172043E+00    0.1407914139E+01    0.3436536556E+01    0.9688022814E+00    0.3816107236E+00    0.3166666667E+02    0.4928400277E+00    0.2711904762E+00    0.6477762201E+00    0.2841711822E+01    0.1385714286E+02    0.2914285714E+02    0.1020912548E+01    0.1800080551E+02    0.1550000000E+02
   -0.1003148205E+01    0.2878333333E+01    0.2714056013E+01   -0.1222045057E+00    0.2666666667E+01    0.7626793413E+02    0.8938172043E+00    0.1982142500E+01    0.3175542537E+01    0.9507799043E+00    0.3816107236E+00    0.3166666667E+02    0.4928400277E+00    0.2711904762E+00    0.6477762201E+00    0.2655904316E+01    0.1385714286E+02    0.2914285714E+02    0.1044976077E+01    0.1800080551E+02    0.1550000000E+02
   -0.8195452593E+00    0.3125000000E+01    0.1869478473E+01   -0.3787934920E-01    0.4600000000E+01    0.1928776404E+02    0.8380681818E+00    0.2638181192E+01    0.2807321081E+01    0.8040000000E+00    0.2973303542E+00    0.1450000000E+02    0.2456595193E+00    0.4290000000E+00    0.3929700406E+00    0.2858550193E+01    0.7600000000E+01    0.1440000000E+02    0.1066666667E+01    0.2597216000E+02    0.8500000000E+01
   -0.5167341462E+00    0.3125000000E+01    0.1873969793E+01    0.2826984203E+00    0.3600000000E+01    0.2022231584E+02    0.8380681818E+00    0.2673480877E+01    0.2899390357E+01    0.8188908766E+00    0.2973303542E+00    0.1450000000E+02    0.2456595193E+00    0.4290000000E+00    0.3929700406E+00    0.2751598925E+01    0.7600000000E+01    0.1440000000E+02    0.1028026237E+01    0.2597216000E+02    0.8500000000E+01
   -0.5759148234E+00    0.3125000000E+01    0.1836771574E+01    0.1827711861E+00    0.3900000000E+01    0.2066046514E+02    0.8380681818E+00    0.2406241883E+01    0.2899066620E+01    0.7968680641E+00    0.2973303542E+00    0.1450000000E+02    0.2456595193E+00    0.4290000000E+00    0.3929700406E+00    0.2853498825E+01    0.7600000000E+01    0.1440000000E+02    0.1030826141E+01    0.2597216000E+02    0.8500000000E+01
   -0.2396657231E+00    0.3125000000E+01    0.1842619290E+01    0.1873101518E+00    0.3600000000E+01    0.2122720066E+02    0.8380681818E+00    0.2014944168E+01    0.2845103849E+01    0.8077186312E+00    0.2973303542E+00    0.1450000000E+02    0.2456595193E+00    0.4290000000E+00    0.3929700406E+00    0.2766884658E+01    0.7600000000E+01    0.1440000000E+02    0.1003802281E+01    0.2597216000E+02    0.8500000000E+01
   -0.1653833542E+01    0.2912500000E+01    0.1826956848E+01    0.1142185689E+00    0.2000000000E+01    0.1927437569E+02    0.9145161290E+00    0.3071172214E+01    0.2744671788E+01    0.8485432385E+00    0.2820249330E+00    0.6012500000E+02    0.6422384218E+00    0.2147222222E+00    0.7979256507E+00    0.2825733678E+01    0.4744444444E+02    0.5500000000E+02    0.1081834010E+01    0.3528226667E+02    0.5287500000E+02
   -0.1212970204E+01    0.2912500000E+01    0.1862360067E+01    0.1052721635E+00    0.2000000000E+01    0.2078060978E+02    0.9145161290E+00    0.2514157444E+01    0.2758970598E+01    0.8494563843E+00    0.2820249330E+00    0.6012500000E+02    0.6422384218E+00    0.2147222222E+00    0.7979256507E+00    0.2934656104E+01    0.4744444444E+02    0.5500000000E+02    0.1041719343E+01    0.3528226667E+02    0.5287500000E+02
   -0.8347558937E+00    0.2912500000E+01    0.1754207923E+01    0.1052721635E+00    0.2000000000E+01    0.2144143598E+02    0.9145161290E+00    0.2006163343E+01    0.2753037243E+01    0.8504548451E+00    0.2820249330E+00    0.6012500000E+02    0.6422384218E+00    0.2147222222E+00    0.7979256507E+00    0.3101667794E+01    0.4744444444E+02    0.5500000000E+02    0.1017798286E+01    0.3528226667E+02    0.5287500000E+02
   -0.1615346435E+01    0.2846666667E+01    0.1816964064E+01   -0.6839208510E-01    0.6105263158E+01    0.2013304317E+02    0.8559670782E+00    0.1703833059E+01    0.2929122438E+01    0.1046769852E+01    0.3752446288E+00    0.9033333333E+02    0.8798924575E+00    0.4666666667E+00    0.1266135479E+01    0.2510320077E+01    0.3425000000E+02    0.7125000000E+02    0.9892328398E+00    0.2273397500E+02    0.4433333333E+02
   -0.5823213295E+00    0.2846666667E+01    0.1876002422E+01    0.4551118450E-01    0.6000000000E+01    0.2072163929E+02    0.8559670782E+00    0.1955176381E+01    0.2924131674E+01    0.1047397850E+01    0.3752446288E+00    0.9033333333E+02    0.8798924575E+00    0.4666666667E+00    0.1266135479E+01    0.2430003629E+01    0.3425000000E+02    0.7125000000E+02    0.1004301075E+01    0.2273397500E+02    0.4433333333E+02
   -0.3975193304E+00    0.2846666667E+01    0.1834904185E+01    0.1964607622E+00    0.6315789474E+01    0.2164317013E+02    0.8559670782E+00    0.1942383378E+01    0.2878807572E+01    0.1048240406E+01    0.3752446288E+00    0.9033333333E+02    0.8798924575E+00    0.4666666667E+00    0.1266135479E+01    0.2456247128E+01    0.3425000000E+02    0.7125000000E+02    0.1001448226E+01    0.2273397500E+02    0.4433333333E+02
   -0.8587579257E+00    0.1820000000E+01    0.2350684440E+01    0.3874679589E+00    0.6240000000E+01    0.2864881678E+02    0.9504950495E+00    0.1766352173E+01    0.2754399608E+01    0.2624000000E+00    0.4535390157E+00    0.1416666667E+03    0.2402936989E+01    0.2100000000E+00    0.2665603896E+01    0.2504024278E+01    0.6375000000E+02    0.1097500000E+03    0.9840000000E+00    0.2877702500E+02    0.8366666667E+02
   -0.4885064087E+00    0.1820000000E+01    0.2405296380E+01    0.4506365075E+00    0.4160000000E+01    0.2958913460E+02    0.9504950495E+00    0.1626775953E+01    0.2727599580E+01    0.2849757674E+00    0.4535390157E+00    0.1416666667E+03    0.2402936989E+01    0.2100000000E+00    0.2665603896E+01    0.2563934053E+01    0.6375000000E+02    0.1097500000E+03    0.9353796446E+00    0.2877702500E+02    0.8366666667E+02
   -0.4936129196E+00    0.1820000000E+01    0.2385072030E+01    0.2473242646E+00    0.4720000000E+01    0.3034760612E+02    0.9504950495E+00    0.1556406117E+01    0.2681589445E+01    0.2967457627E+00    0.4535390157E+00    0.1416666667E+03    0.2402936989E+01    0.2100000000E+00    0.2665603896E+01    0.2467986622E+01    0.6375000000E+02    0.1097500000E+03    0.1032203390E+01    0.2877702500E+02    0.8366666667E+02
   -0.1591969374E+01    0.2852000000E+01    0.1854425788E+01    0.1055738296E+00    0.3846153846E+01    0.1979048813E+02    0.8807339450E+00    0.2005908432E+01    0.2806813349E+01    0.9244976636E+00    0.3726280035E+00    0.7480000000E+02    0.8296221019E+00    0.3120000000E+00    0.1117224633E+01    0.2921218106E+01    0.4350000000E+02    0.6466666667E+02    0.1016355140E+01    0.2154936667E+02    0.5140000000E+02
   -0.1071189851E+01    0.2852000000E+01    0.1784735581E+01    0.1747858531E+00    0.4307692308E+01    0.1980946504E+02    0.8807339450E+00    0.2162072204E+01    0.2784120861E+01    0.9364084507E+00    0.3726280035E+00    0.7480000000E+02    0.8296221019E+00    0.3120000000E+00    0.1117224633E+01    0.2791237600E+01    0.4350000000E+02    0.6466666667E+02    0.1003521127E+01    0.2154936667E+02    0.5140000000E+02
   -0.6544185642E+00    0.2852000000E+01    0.1820232708E+01   -0.6344423800E-02    0.3538461539E+01    0.2082665696E+02    0.8807339450E+00    0.1309952797E+01    0.2763265261E+01    0.9376095119E+00    0.3726280035E+00    0.7480000000E+02    0.8296221019E+00    0.3120000000E+00    0.1117224633E+01    0.2788365160E+01    0.4350000000E+02    0.6466666667E+02    0.1026282854E+01    0.2154936667E+02    0.5140000000E+02
   -0.3239957467E+00    0.2852000000E+01    0.1820075754E+01    0.1522957182E+00    0.4461538461E+01    0.2099831505E+02    0.8807339450E+00    0.2619905595E+01    0.2661512608E+01    0.9272225628E+00    0.3726280035E+00    0.7480000000E+02    0.8296221019E+00    0.3120000000E+00    0.1117224633E+01    0.2423723269E+01    0.4350000000E+02    0.6466666667E+02    0.9779276517E+00    0.2154936667E+02    0.5140000000E+02
   -0.7502193076E+00    0.3245000000E+01    0.1832798810E+01    0.3047113502E+00    0.3200000000E+01    0.2411520525E+02    0.8602150538E+00    0.1897366596E+01    0.2903787917E+01    0.7018181818E+00    0.2504237178E+00    0.5750000000E+01    0.1368758244E+00    0.4530000000E+00    0.2314314068E+00    0.2931410992E+01    0.2800000000E+01    0.7400000000E+01    0.1022727273E+01    0.3636873400E+02    0.2500000000E+01
   -0.3323940447E+00    0.3245000000E+01    0.1888454401E+01    0.3101129608E+00    0.2800000000E+01    0.2571248498E+02    0.8602150538E+00    0.1651934892E+01    0.3038247087E+01    0.7045061728E+00    0.2504237178E+00    0.5750000000E+01    0.1368758244E+00    0.4530000000E+00    0.2314314068E+00    0.3219439213E+01    0.2800000000E+01    0.7400000000E+01    0.1053497942E+01    0.3636873400E+02    0.2500000000E+01
   -0.4391891092E-01    0.3245000000E+01    0.1871109078E+01    0.3768761759E+00    0.2666666667E+01    0.2624393571E+02    0.8602150538E+00    0.2080598205E+01    0.2799719531E+01    0.7117372881E+00    0.2504237178E+00    0.5750000000E+01    0.1368758244E+00    0.4530000000E+00    0.2314314068E+00    0.2954761658E+01    0.2800000000E+01    0.7400000000E+01    0.1033898305E+01    0.3636873400E+02    0.2500000000E+01
    0.1306172179E+00    0.1526666667E+01    0.2741605846E+01    0.1708440144E+00    0.2400000000E+01    0.9442572681E+02    0.1005649718E+01    0.1121427662E+01    0.4013121831E+01    0.3916027088E+00    0.3111291064E+00    0.3733333333E+02    0.1564085142E+01    0.1366666667E+00    0.1563309141E+01    0.3028649141E+01    0.1525000000E+02    0.3150000000E+02    0.9887133183E+00    0.4356525000E+02    0.1900000000E+02
    0.2481082487E+00    0.1526666667E+01    0.2821718135E+01    0.2241579144E+00    0.2320000000E+01    0.9956562103E+02    0.1005649718E+01    0.1232882801E+01    0.3811800204E+01    0.3809147095E+00    0.3111291064E+00    0.3733333333E+02    0.1564085142E+01    0.1366666667E+00    0.1563309141E+01    0.3056769039E+01    0.1525000000E+02    0.3150000000E+02    0.9826946848E+00    0.4356525000E+02    0.1900000000E+02
    0.2045233227E+00    0.1526666667E+01    0.2752053690E+01    0.5757153380E-01    0.2160000000E+01    0.1045168241E+03    0.1005649718E+01    0.1400571312E+01    0.3544689084E+01    0.3919266055E+00    0.3111291064E+00    0.3733333333E+02    0.1564085142E+01    0.1366666667E+00    0.1563309141E+01    0.3089830754E+01    0.1525000000E+02    0.3150000000E+02    0.1010484928E+01    0.4356525000E+02    0.1900000000E+02
    0.3333036263E+00    0.1526666667E+01    0.2864845240E+01    0.2141646334E+00    0.1840000000E+01    0.1085952333E+03    0.1005649718E+01    0.1232882801E+01    0.3473220505E+01    0.3728958051E+00    0.3111291064E+00    0.3733333333E+02    0.1564085142E+01    0.1366666667E+00    0.1563309141E+01    0.3057010013E+01    0.1525000000E+02    0.3150000000E+02    0.9539918809E+00    0.4356525000E+02    0.1900000000E+02
   -0.1188130804E+01    0.3096363636E+01    0.2994475404E+01    0.3242190051E+00    0.1777777778E+01    0.7280633938E+02    0.9278350515E+00    0.1133115448E+01    0.3170170167E+01    0.6776348748E+00    0.3066505894E+00    0.3200000000E+02    0.3712045122E+00    0.1763636364E+00    0.4476077027E+00    0.3279462206E+01    0.1416666667E+02    0.3050000000E+02    0.1038535646E+01    0.2440197700E+02    0.1509090909E+02
   -0.1253531826E+01    0.3096363636E+01    0.2825937140E+01    0.5133885210E+00    0.1111111111E+01    0.7423334437E+02    0.9278350515E+00    0.2666666667E+01    0.3223515413E+01    0.6776142642E+00    0.3066505894E+00    0.3200000000E+02    0.3712045122E+00    0.1763636364E+00    0.4476077027E+00    0.2764323941E+01    0.1416666667E+02    0.3050000000E+02    0.1044198895E+01    0.2440197700E+02    0.1509090909E+02
   -0.7857842150E+00    0.3096363636E+01    0.2985862625E+01   -0.1011744780E+00    0.1333333333E+01    0.7657818233E+02    0.9278350515E+00    0.2581988898E+01    0.3427329730E+01    0.6699429461E+00    0.3066505894E+00    0.3200000000E+02    0.3712045122E+00    0.1763636364E+00    0.4476077027E+00    0.3590695941E+01    0.1416666667E+02    0.3050000000E+02    0.1026970954E+01    0.2440197700E+02    0.1509090909E+02
   -0.4769561049E+00    0.3096363636E+01    0.2829372910E+01    0.1290868450E+00    0.1111111111E+01    0.7601827667E+02    0.9278350515E+00    0.2905932629E+01    0.3150859284E+01    0.6708618052E+00    0.3066505894E+00    0.3200000000E+02    0.3712045122E+00    0.1763636364E+00    0.4476077027E+00    0.3599492045E+01    0.1416666667E+02    0.3050000000E+02    0.1026517083E+01    0.2440197700E+02    0.1509090909E+02
    0.6439382398E+00    0.1600000000E+01    0.2986633299E+01    0.1234820693E+00    0.9960000000E+01    0.3587069091E+02    0.1000000000E+01    0.1156027681E+01    0.2975953467E+01    0.1834054834E+00    0.4249270154E+00    0.1740000000E+03    0.1174660146E+01    0.3100000000E+00    0.1241244364E+01    0.2381732511E+01    0.1200000000E+02    0.9400000000E+02    0.1014430014E+01    0.4992369000E+02    0.2000000000E+02
