   -0.6663088151E+01    0.5802259061E+01    0.1457500000E+02    0.1440000000E+02    0.1772939555E+02    0.1425000000E+01    0.1209000000E+01    0.1586060044E+01    0.2429699571E+00    0.8000000000E+00    0.4712117138E+00    0.1325000000E+01    0.2125000000E+01    0.2070105647E+01    0.1395750000E+01    0.2425824989E+00    0.3176153710E+01    0.1113326253E+00    0.1600000000E+01    0.8683637500E+02    0.2572841633E+01    0.2125000000E+01    0.3777248322E+01    0.2798093236E+00    0.1147500000E+02    0.3545879109E+03    0.9298245614E+00    0.1602927010E+01    0.3945500905E+01    0.1001597222E+01    0.4282556508E+00    0.1407500000E+03    0.1494636755E+01    0.9160000000E+00    0.1804392462E+01    0.2352641615E+01    0.1270000000E+02    0.3935000000E+02    0.1012152778E+01    0.2292007500E+02    0.4750000000E+02
   -0.6340609399E+01    0.4641807249E+01    0.1412500000E+02    0.1400000000E+02    0.1805479198E+02    0.1425000000E+01    0.1209000000E+01    0.1505721174E+01    0.2463596103E+00    0.8000000000E+00    0.4753787647E+00    0.1325000000E+01    0.2125000000E+01    0.2070105647E+01    0.1414750000E+01    0.2432838078E+00    0.3176153710E+01    0.1093261087E+00    0.1600000000E+01    0.8683637500E+02    0.2572841633E+01    0.2125000000E+01    0.3686777627E+01    0.2004283182E+00    0.1110000000E+02    0.3610958396E+03    0.9298245614E+00    0.1756238879E+01    0.5321038471E+01    0.1012642857E+01    0.4282556508E+00    0.1407500000E+03    0.1494636755E+01    0.9160000000E+00    0.1804392462E+01    0.2313090153E+01    0.1270000000E+02    0.3935000000E+02    0.1008928571E+01    0.2292007500E+02    0.4750000000E+02
   -0.8228729799E+01    0.1160451812E+02    0.1585000000E+02    0.1500000000E+02    0.1612286528E+02    0.1317500000E+01    0.1418000000E+01    0.1215600271E+01    0.4000631413E+00    0.8000000000E+00    0.8748800100E+00    0.7875000000E+00    0.3170000000E+01    0.2212503119E+01    0.2136500000E+01    0.2280341663E+00    0.2514159415E+01    0.9758312970E-01    0.3600000000E+01    0.5795955000E+02    0.6485774485E+00    0.3170000000E+01    0.4676796214E+01    0.1698870510E-01    0.1300000000E+02    0.3224573056E+03    0.5977229602E+00    0.2062159063E+01    0.2646491876E+01    0.1754400000E+01    0.4732901846E+00    0.8050000000E+02    0.4470742158E+00    0.1752000000E+01    0.1584989382E+01    0.2413099834E+01    0.1085000000E+02    0.2730000000E+02    0.1056666667E+01    0.1714471000E+02    0.3825000000E+02
   -0.7247450203E+01    0.7736345414E+01    0.1528750000E+02    0.1525000000E+02    0.1672821158E+02    0.1317500000E+01    0.1418000000E+01    0.1379709982E+01    0.4208346972E+00    0.8000000000E+00    0.8929246575E+00    0.7875000000E+00    0.3170000000E+01    0.2212503119E+01    0.2265500000E+01    0.2385684225E+00    0.2514159415E+01    0.1026300717E+00    0.3600000000E+01    0.5795955000E+02    0.6485774485E+00    0.3170000000E+01    0.4602078181E+01    0.1729845070E+00    0.1240000000E+02    0.3345642315E+03    0.5977229602E+00    0.2050571567E+01    0.2737165549E+01    0.1764000000E+01    0.4732901846E+00    0.8050000000E+02    0.4470742158E+00    0.1752000000E+01    0.1584989382E+01    0.2357681132E+01    0.1085000000E+02    0.2730000000E+02    0.1002459016E+01    0.1714471000E+02    0.3825000000E+02
   -0.6652501465E+01    0.5802259061E+01    0.1433750000E+02    0.1385000000E+02    0.1724131307E+02    0.1317500000E+01    0.1418000000E+01    0.1374304964E+01    0.4082198953E+00    0.8000000000E+00    0.8775509373E+00    0.7875000000E+00    0.3170000000E+01    0.2212503119E+01    0.2210000000E+01    0.2341427734E+00    0.2514159415E+01    0.9957580070E-01    0.3600000000E+01    0.5795955000E+02    0.6485774485E+00    0.3170000000E+01    0.4603569791E+01    0.2302339871E+00    0.1167500000E+02    0.3448262613E+03    0.5977229602E+00    0.1863757964E+01    0.2661018067E+01    0.1743465704E+01    0.4732901846E+00    0.8050000000E+02    0.4470742158E+00    0.1752000000E+01    0.1584989382E+01    0.2371309318E+01    0.1085000000E+02    0.2730000000E+02    0.1035198556E+01    0.1714471000E+02    0.3825000000E+02
   -0.6236691911E+01    0.4641807249E+01    0.1397500000E+02    0.1440000000E+02    0.1804423716E+02    0.1317500000E+01    0.1418000000E+01    0.1438034936E+01    0.4170456580E+00    0.8000000000E+00    0.8885096500E+00    0.7875000000E+00    0.3170000000E+01    0.2212503119E+01    0.1756250000E+01    0.2431753108E+00    0.2514159415E+01    0.8719236170E-01    0.3600000000E+01    0.5795955000E+02    0.6485774485E+00    0.3170000000E+01    0.4717435617E+01    0.2243178657E+00    0.1135000000E+02    0.3608847432E+03    0.5977229602E+00    0.2307460726E+01    0.2637283170E+01    0.1715000000E+01    0.4732901846E+00    0.8050000000E+02    0.4470742158E+00    0.1752000000E+01    0.1584989382E+01    0.2304687932E+01    0.1085000000E+02    0.2730000000E+02    0.9704861111E+00    0.1714471000E+02    0.3825000000E+02
   -0.9487380604E+01    0.1160451812E+02    0.1731578947E+02    0.1657894737E+02    0.1344042587E+02    0.1373684211E+01    0.1440000000E+01    0.1406182901E+01    0.5066531440E+00    0.5000000000E+00    0.4579124658E+00    0.1297368421E+01    0.1900000000E+01    0.2668131571E+01    0.1561052632E+01    0.9584178499E+00    0.3365662617E+01    0.3278133298E+00    0.3250000000E+01    0.5608063158E+02    0.2940710181E+01    0.1900000000E+01    0.2807380849E+01    0.1237214595E+00    0.7789473684E+01    0.1276840457E+03    0.9444444444E+00    0.1258764289E+01    0.4120312563E+01    0.5286349206E+00    0.3997244410E+00    0.1319473684E+03    0.1865609056E+01    0.4600000000E+00    0.2105283144E+01    0.2363756103E+01    0.2855263158E+02    0.7297368421E+02    0.1044444444E+01    0.3151081579E+02    0.5310526316E+02
   -0.8221768049E+01    0.7736345414E+01    0.1715789474E+02    0.1694736842E+02    0.1402634501E+02    0.1373684211E+01    0.1440000000E+01    0.1575028187E+01    0.4877789150E+00    0.5000000000E+00    0.4594255776E+00    0.1297368421E+01    0.1900000000E+01    0.2668131571E+01    0.1431929825E+01    0.9887410440E+00    0.3365662617E+01    0.3141196623E+00    0.3166666667E+01    0.5608063158E+02    0.2940710181E+01    0.1900000000E+01    0.2729110946E+01    0.2890352662E+00    0.8070175439E+01    0.1332502776E+03    0.9444444444E+00    0.1472430544E+01    0.4416034810E+01    0.4933333333E+00    0.3997244410E+00    0.1319473684E+03    0.1865609056E+01    0.4600000000E+00    0.2105283144E+01    0.2302251541E+01    0.2855263158E+02    0.7297368421E+02    0.1012422360E+01    0.3151081579E+02    0.5310526316E+02
   -0.7450361430E+01    0.5802259061E+01    0.1671929825E+02    0.1664912281E+02    0.1436501275E+02    0.1373684211E+01    0.1440000000E+01    0.1542746122E+01    0.4918907563E+00    0.5000000000E+00    0.4591700509E+00    0.1297368421E+01    0.1900000000E+01    0.2668131571E+01    0.1593333333E+01    0.9968487395E+00    0.3365662617E+01    0.3067140164E+00    0.3250000000E+01    0.5608063158E+02    0.2940710181E+01    0.1900000000E+01    0.2833658577E+01    0.2583754281E+00    0.7789473684E+01    0.1364676212E+03    0.9444444444E+00    0.1239048673E+01    0.4241800042E+01    0.4934457323E+00    0.3997244410E+00    0.1319473684E+03    0.1865609056E+01    0.4600000000E+00    0.2105283144E+01    0.2333827665E+01    0.2855263158E+02    0.7297368421E+02    0.1004214963E+01    0.3151081579E+02    0.5310526316E+02
   -0.7016113171E+01    0.4641807249E+01    0.1645614035E+02    0.1624561404E+02    0.1516003907E+02    0.1373684211E+01    0.1440000000E+01    0.1537505713E+01    0.4830736393E+00    0.5000000000E+00    0.4596919158E+00    0.1297368421E+01    0.1900000000E+01    0.2668131571E+01    0.1528771930E+01    0.9882604055E+00    0.3365662617E+01    0.2906292483E+00    0.2166666667E+01    0.5608063158E+02    0.2940710181E+01    0.1900000000E+01    0.2987930039E+01    0.2503979466E+00    0.7824561403E+01    0.1440203711E+03    0.9444444444E+00    0.1686584584E+01    0.3492250108E+01    0.4888120950E+00    0.3997244410E+00    0.1319473684E+03    0.1865609056E+01    0.4600000000E+00    0.2105283144E+01    0.2352160134E+01    0.2855263158E+02    0.7297368421E+02    0.1012958963E+01    0.3151081579E+02    0.5310526316E+02
   -0.8752368839E+01    0.1160451812E+02    0.1497368421E+02    0.1469047619E+02    0.1717768295E+02    0.1181097561E+01    0.1686829268E+01    0.1473712729E+01    0.7337323944E+00    0.2317073171E+00    0.3709695390E+00    0.1100000000E+01    0.1900000000E+01    0.3903978547E+01    0.1754736842E+01    0.3258802817E+01    0.2577370754E+01    0.2562239134E+00    0.5896825397E+01    0.2808550000E+02    0.2181622877E+01    0.1900000000E+01    0.2489062585E+01    0.3417600513E+00    0.3052631579E+01    0.2235825400E+02    0.9313371193E+00    0.1441615360E+01    0.2636712818E+01    0.2251539708E+00    0.4846464393E+00    0.8300000000E+02    0.1870275352E+01    0.2131707317E+00    0.2176610298E+01    0.2989331927E+01    0.4779268293E+02    0.6701219512E+02    0.1019278342E+01    0.2318616463E+02    0.6100000000E+02
   -0.7713498198E+01    0.7736345414E+01    0.1439473684E+02    0.1426190476E+02    0.1767487765E+02    0.1181097561E+01    0.1686829268E+01    0.1321192528E+01    0.7329670330E+00    0.2317073171E+00    0.3715816952E+00    0.1100000000E+01    0.1900000000E+01    0.3903978547E+01    0.1682105263E+01    0.3291208791E+01    0.2577370754E+01    0.2490163290E+00    0.6357142857E+01    0.2808550000E+02    0.2181622877E+01    0.1900000000E+01    0.2422656652E+01    0.1733033795E+00    0.2947368421E+01    0.2300539631E+02    0.9313371193E+00    0.1565070600E+01    0.2694407595E+01    0.2227045075E+00    0.4846464393E+00    0.8300000000E+02    0.1870275352E+01    0.2131707317E+00    0.2176610298E+01    0.2896511334E+01    0.4779268293E+02    0.6701219512E+02    0.1009313769E+01    0.2318616463E+02    0.6100000000E+02
   -0.7094603908E+01    0.5802259061E+01    0.1410526316E+02    0.1380952381E+02    0.1818757133E+02    0.1181097561E+01    0.1686829268E+01    0.1470045930E+01    0.6981682243E+00    0.2317073171E+00    0.3946986162E+00    0.1100000000E+01    0.1900000000E+01    0.3903978547E+01    0.1778947368E+01    0.3252336449E+01    0.2577370754E+01    0.2419967498E+00    0.6047619048E+01    0.2808550000E+02    0.2181622877E+01    0.1900000000E+01    0.2356906962E+01    0.3486232832E+00    0.3421052632E+01    0.2367271189E+02    0.9313371193E+00    0.1333564154E+01    0.2676326703E+01    0.2146666667E+00    0.4846464393E+00    0.8300000000E+02    0.1870275352E+01    0.2131707317E+00    0.2176610298E+01    0.2827492641E+01    0.4779268293E+02    0.6701219512E+02    0.1021415608E+01    0.2318616463E+02    0.6100000000E+02
   -0.6699313268E+01    0.4641807249E+01    0.1307894737E+02    0.1338888889E+02    0.1886396104E+02    0.1181097561E+01    0.1686829268E+01    0.1416725287E+01    0.7400806452E+00    0.2317073171E+00    0.3664138441E+00    0.1100000000E+01    0.1900000000E+01    0.3903978547E+01    0.1657894737E+01    0.3401209677E+01    0.2577370754E+01    0.2333196691E+00    0.5888888889E+01    0.2808550000E+02    0.2181622877E+01    0.1900000000E+01    0.2393758354E+01    0.2755176105E+00    0.2578947368E+01    0.2455309215E+02    0.9313371193E+00    0.1383770192E+01    0.2709204942E+01    0.2175933610E+00    0.4846464393E+00    0.8300000000E+02    0.1870275352E+01    0.2131707317E+00    0.2176610298E+01    0.2804942128E+01    0.4779268293E+02    0.6701219512E+02    0.9768508408E+00    0.2318616463E+02    0.6100000000E+02
   -0.9019953097E+01    0.1160451812E+02    0.1470000000E+02    0.1370000000E+02    0.1648813207E+02    0.1348333333E+01    0.1282666667E+01    0.1592564084E+01    0.3244595745E+00    0.6666666667E+00    0.4356663821E+00    0.1145000000E+01    0.1888000000E+01    0.2528772734E+01    0.1316000000E+01    0.4634653498E+00    0.3054189967E+01    0.1284806681E+00    0.2222222222E+01    0.3675875000E+02    0.2043528273E+01    0.1888000000E+01    0.2496873475E+01    0.3836123388E+00    0.9450000000E+01    0.5496044025E+02    0.8491965389E+00    0.1248999600E+01    0.2657758478E+01    0.7000729927E+00    0.5218704833E+00    0.7800000000E+02    0.1722218427E+01    0.6053333333E+00    0.2362042690E+01    0.2490122507E+01    0.2113333333E+02    0.3533333333E+02    0.1072992701E+01    0.1688025000E+02    0.5540000000E+02
   -0.7624860987E+01    0.7736345414E+01    0.1443750000E+02    0.1402500000E+02    0.1740612660E+02    0.1348333333E+01    0.1282666667E+01    0.1668143671E+01    0.3310571924E+00    0.6666666667E+00    0.4375024725E+00    0.1145000000E+01    0.1888000000E+01    0.2528772734E+01    0.1438000000E+01    0.4831003145E+00    0.3054189967E+01    0.1217046316E+00    0.2555555556E+01    0.3675875000E+02    0.2043528273E+01    0.1888000000E+01    0.2507556805E+01    0.4547428683E+00    0.9175000000E+01    0.5802042200E+02    0.8491965389E+00    0.1395024641E+01    0.2631036548E+01    0.6852762923E+00    0.5218704833E+00    0.7800000000E+02    0.1722218427E+01    0.6053333333E+00    0.2362042690E+01    0.2407044209E+01    0.2113333333E+02    0.3533333333E+02    0.1029411765E+01    0.1688025000E+02    0.5540000000E+02
   -0.6993737985E+01    0.5802259061E+01    0.1381250000E+02    0.1277500000E+02    0.1819761721E+02    0.1348333333E+01    0.1282666667E+01    0.1672073240E+01    0.3250362319E+00    0.6666666667E+00    0.4360918821E+00    0.1145000000E+01    0.1888000000E+01    0.2528772734E+01    0.1316000000E+01    0.4603989203E+00    0.3054189967E+01    0.1164111873E+00    0.2722222222E+01    0.3675875000E+02    0.2043528273E+01    0.1888000000E+01    0.2512435756E+01    0.4539637631E+00    0.8875000000E+01    0.6065872405E+02    0.8491965389E+00    0.1314284501E+01    0.2863699588E+01    0.7059882583E+00    0.5218704833E+00    0.7800000000E+02    0.1722218427E+01    0.6053333333E+00    0.2362042690E+01    0.2442075430E+01    0.2113333333E+02    0.3533333333E+02    0.1081213307E+01    0.1688025000E+02    0.5540000000E+02
   -0.6554757487E+01    0.4641807249E+01    0.1368750000E+02    0.1277500000E+02    0.1894545134E+02    0.1348333333E+01    0.1282666667E+01    0.1504488938E+01    0.3082632541E+00    0.6666666667E+00    0.4309051805E+00    0.1145000000E+01    0.1888000000E+01    0.2528772734E+01    0.1391000000E+01    0.4631380773E+00    0.3054189967E+01    0.1118160865E+00    0.2722222222E+01    0.3675875000E+02    0.2043528273E+01    0.1888000000E+01    0.2534525605E+01    0.3098863380E+00    0.9050000000E+01    0.6315150447E+02    0.8491965389E+00    0.1561999920E+01    0.2874431997E+01    0.6655968689E+00    0.5218704833E+00    0.7800000000E+02    0.1722218427E+01    0.6053333333E+00    0.2362042690E+01    0.2395010944E+01    0.2113333333E+02    0.3533333333E+02    0.1071428571E+01    0.1688025000E+02    0.5540000000E+02
   -0.8112079145E+01    0.1160451812E+02    0.1342500000E+02    0.1350000000E+02    0.1919731673E+02    0.1418000000E+01    0.1169200000E+01    0.1788814115E+01    0.2053122088E+00    0.8000000000E+00    0.3911791545E+00    0.1290000000E+01    0.1926000000E+01    0.2100170282E+01    0.1267500000E+01    0.2513571069E+00    0.2899144838E+01    0.8739320460E-01    0.4125000000E+01    0.7045688000E+02    0.2112291775E+01    0.1926000000E+01    0.3562280963E+01    0.5101887743E+00    0.1052500000E+02    0.2399664591E+03    0.9097320169E+00    0.1455807336E+01    0.4905831405E+01    0.8168148148E+00    0.4636460637E+00    0.8800000000E+02    0.1620606035E+01    0.7568000000E+00    0.1989314800E+01    0.2560182232E+01    0.1356000000E+02    0.2880000000E+02    0.9944444444E+00    0.1964417600E+02    0.5180000000E+02
   -0.7182816003E+01    0.7736345414E+01    0.1302500000E+02    0.1300000000E+02    0.1973429961E+02    0.1418000000E+01    0.1169200000E+01    0.1709683330E+01    0.2076080692E+00    0.8000000000E+00    0.3923133258E+00    0.1290000000E+01    0.1926000000E+01    0.2100170282E+01    0.1254125000E+01    0.2491833533E+00    0.2899144838E+01    0.8501517980E-01    0.2500000000E+01    0.7045688000E+02    0.2112291775E+01    0.1926000000E+01    0.3269022699E+01    0.4376615124E+00    0.1017500000E+02    0.2466787451E+03    0.9097320169E+00    0.1802602286E+01    0.5010190622E+01    0.8331538462E+00    0.4636460637E+00    0.8800000000E+02    0.1620606035E+01    0.7568000000E+00    0.1989314800E+01    0.2454100262E+01    0.1356000000E+02    0.2880000000E+02    0.1001923077E+01    0.1964417600E+02    0.5180000000E+02
   -0.6702375534E+01    0.5802259061E+01    0.1247500000E+02    0.1250000000E+02    0.2074295811E+02    0.1418000000E+01    0.1169200000E+01    0.1719247060E+01    0.2033500502E+00    0.8000000000E+00    0.3892458079E+00    0.1290000000E+01    0.1926000000E+01    0.2100170282E+01    0.1292000000E+01    0.2499877682E+00    0.2899144838E+01    0.8088118490E-01    0.2000000000E+01    0.7045688000E+02    0.2112291775E+01    0.1926000000E+01    0.3393170159E+01    0.4438434485E+00    0.9800000000E+01    0.2592869763E+03    0.9097320169E+00    0.1658123940E+01    0.4664751561E+01    0.8134400000E+00    0.4636460637E+00    0.8800000000E+02    0.1620606035E+01    0.7568000000E+00    0.1989314800E+01    0.2458148804E+01    0.1356000000E+02    0.2880000000E+02    0.9980000000E+00    0.1964417600E+02    0.5180000000E+02
   -0.6239370676E+01    0.4641807249E+01    0.1186250000E+02    0.1215000000E+02    0.2186314600E+02    0.1418000000E+01    0.1169200000E+01    0.1756495699E+01    0.2129535865E+00    0.8000000000E+00    0.3958720001E+00    0.1290000000E+01    0.1926000000E+01    0.2100170282E+01    0.1253000000E+01    0.2551159609E+00    0.2899144838E+01    0.7673712780E-01    0.2250000000E+01    0.7045688000E+02    0.2112291775E+01    0.1926000000E+01    0.3461897228E+01    0.4911814505E+00    0.9200000000E+01    0.2732893250E+03    0.9097320169E+00    0.1348552465E+01    0.5382688255E+01    0.8347325103E+00    0.4636460637E+00    0.8800000000E+02    0.1620606035E+01    0.7568000000E+00    0.1989314800E+01    0.2482704403E+01    0.1356000000E+02    0.2880000000E+02    0.9763374486E+00    0.1964417600E+02    0.5180000000E+02
